    29.10800      28.99177       0.25570      -0.59771  
    29.11000      28.40846       1.54338      -0.59666  
    29.11200      28.72908       0.84241      -0.59268  
    29.11400      29.07111       0.09436      -0.59178  
    29.11600      28.65329       1.01796      -0.59044  
    29.11800      29.90870      -1.73955      -0.59293  
    29.12000      29.23348      -0.24965      -0.59619  
    29.12200      29.35025      -0.50215      -0.59734  
    29.12400      29.07718       0.10300      -0.59755  
    29.12600      28.99891       0.27960      -0.59642  
    29.12800      27.96741       2.55329      -0.59308  
    29.13000      28.79551       0.73588      -0.59047  
    29.13200      29.13857      -0.01445      -0.58863  
    29.13400      28.98421       0.32953      -0.58795  
    29.13600      30.07245      -2.06018      -0.58753  
    29.13800      29.08959       0.10651      -0.58580  
    29.14000      29.12609       0.03060      -0.58471  
    29.14200      29.71197      -1.25393      -0.58495  
    29.14400      29.41130      -0.58807      -0.58425  
    29.14600      28.77915       0.80708      -0.58662  
    29.14800      29.14098       0.01545      -0.58715  
    29.15000      29.23886      -0.19548      -0.58854  
    29.15200      29.98647      -1.83584      -0.59094  
    29.15400      29.39342      -0.52673      -0.59307  
    29.15600      28.48118       1.48461      -0.59221  
    29.15800      29.21764      -0.13120      -0.59004  
    29.16000      29.14838       0.02557      -0.59181  
    29.16200      28.90766       0.55954      -0.59126  
    29.16400      29.71106      -1.20354      -0.58981  
    29.16600      29.34012      -0.38306      -0.59061  
    29.16800      29.26525      -0.21394      -0.59112  
    29.17000      29.21866      -0.10706      -0.59058  
    29.17200      29.87552      -1.54774      -0.59038  
    29.17400      29.43404      -0.57208      -0.59240  
    29.17600      29.60771      -0.94976      -0.59349  
    29.17800      28.67205       1.11309      -0.59395  
    29.18000      28.53375       1.42175      -0.59337  
    29.18200      28.74169       0.96867      -0.59277  
    29.18400      29.63279      -0.98734      -0.59158  
    29.18600      30.01963      -1.83399      -0.59203  
    29.18800      28.91150       0.60830      -0.59232  
    29.19000      29.69991      -1.12180      -0.59051  
    29.19200      29.28500      -0.20461      -0.59151  
    29.19400      29.52585      -0.73008      -0.59177  
    29.19600      29.98845      -1.74339      -0.59228  
    29.19800      29.16764       0.06679      -0.59165  
    29.20000      28.78528       0.91239      -0.59012  
    29.20200      29.01231       0.41732      -0.58961  
    29.20400      29.25632      -0.11511      -0.59070  
    29.20600      29.51793      -0.68624      -0.59181  
    29.20800      29.97102      -1.67864      -0.59369  
    29.21000      28.88010       0.72578      -0.59368  
    29.21200      29.66387      -0.99412      -0.59443  
    29.21400      29.30501      -0.20023      -0.59753  
    29.21600      28.55460       1.45507      -0.59585  
    29.21800      28.63709       1.27800      -0.59538  
    29.22000      29.55134      -0.72896      -0.59490  
    29.22200      29.34396      -0.26831      -0.59381  
    29.22400      30.79811      -3.46304      -0.59586  
    29.22600      28.97338       0.55577      -0.59822  
    29.22800      29.91918      -1.52059      -0.59991  
    29.23000      28.51475       1.57355      -0.59981  
    29.23200      29.16961       0.13725      -0.59898  
    29.23400      29.03914       0.42868      -0.59778  
    29.23600      30.28393      -2.30544      -0.59809  
    29.23800      29.28235      -0.09757      -0.59937  
    29.24000      29.22666       0.02935      -0.59890  
    29.24200      29.19860       0.09547      -0.60033  
    29.24400      29.24995      -0.01308      -0.60010  
    29.24600      28.80506       0.97007      -0.59964  
    29.24800      29.37043      -0.26934      -0.59929  
    29.25000      28.60196       1.42568      -0.59836  
    29.25200      29.85787      -1.33290      -0.59882  
    29.25400      28.91739       0.74054      -0.59862  
    29.25600      28.69233       1.24007      -0.59754  
    29.25800      29.82484      -1.24704      -0.59920  
    29.26000      30.39066      -2.48744      -0.60359  
    29.26200      29.10998       0.33444      -0.60411  
    29.26400      29.64204      -0.83169      -0.60313  
    29.26600      29.49759      -0.50949      -0.60327  
    29.26800      28.88198       0.84924      -0.60262  
    29.27000      29.59190      -0.70818      -0.60308  
    29.27200      29.87659      -1.33010      -0.60571  
    29.27400      29.48362      -0.46117      -0.60714  
    29.27600      29.95759      -1.49950      -0.60784  
    29.27800      29.15540       0.26973      -0.60804  
    29.28000      28.63429       1.42056      -0.60606  
    29.28200      28.50235       1.71522      -0.60674  
    29.28400      29.07076       0.46913      -0.60637  
    29.28600      29.45553      -0.37296      -0.60478  
    29.28800      28.50669       1.71889      -0.60457  
    29.29000      29.71789      -0.94135      -0.60354  
    29.29200      30.02438      -1.61124      -0.60487  
    29.29400      30.00575      -1.56586      -0.60832  
    29.29600      30.18626      -1.95858      -0.61176  
    29.29800      29.62615      -0.72193      -0.61569  
    29.30000      29.18015       0.26368      -0.61649  
    29.30200      29.36403      -0.13646      -0.61561  
    29.30400      29.70141      -0.87429      -0.61656  
    29.30600      28.93084       0.82535      -0.61754  
    29.30800      29.65957      -0.77344      -0.61631  
    29.31000      29.15583       0.33918      -0.61560  
    29.31200      29.06562       0.54204      -0.61510  
    29.31400      29.27699       0.08143      -0.61401  
    29.31600      29.34647      -0.06703      -0.61528  
    29.31800      29.71850      -0.88111      -0.61771  
    29.32000      29.45931      -0.30648      -0.61922  
    29.32200      29.38539      -0.13946      -0.61933  
    29.32400      29.59564      -0.59761      -0.62030  
    29.32600      29.96911      -1.41484      -0.62248  
    29.32800      29.93742      -1.34073      -0.62059  
    29.33000      29.25775       0.15894      -0.62142  
    29.33200      28.78148       1.21115      -0.61819  
    29.33400      28.74097       1.30466      -0.61565  
    29.33600      29.41585      -0.17567      -0.61613  
    29.33800      29.03886       0.65812      -0.61620  
    29.34000      28.53018       1.78161      -0.61442  
    29.34200      28.53639       1.77233      -0.61124  
    29.34400      28.07992       2.78099      -0.60799  
    29.34600      28.21892       2.47957      -0.60280  
    29.34800      28.77483       1.26098      -0.60024  
    29.35000      28.33175       2.24015      -0.59655  
    29.35200      29.18911       0.35836      -0.59441  
    29.35400      29.92638      -1.25923      -0.59424  
    29.35600      29.99991      -1.41660      -0.59767  
    29.35800      29.33986       0.03990      -0.59831  
    29.36000      30.03135      -1.47697      -0.59882  
    29.36200      29.40212      -0.08826      -0.60173  
    29.36400      29.25158       0.24733      -0.60219  
    29.36600      29.48663      -0.26539      -0.60077  
    29.36800      29.12403       0.53674      -0.60327  
    29.37000      29.75583      -0.84883      -0.60569  
    29.37200      29.95504      -1.28270      -0.60715  
    29.37400      29.29246       0.17939      -0.60562  
    29.37600      29.57795      -0.44429      -0.60567  
    29.37800      29.94411      -1.24545      -0.60737  
    29.38000      29.31561       0.14165      -0.60633  
    29.38200      30.42975      -2.30505      -0.60845  
    29.38400      29.17618       0.45721      -0.61039  
    29.38600      30.07604      -1.51808      -0.61154  
    29.38800      30.18233      -1.74752      -0.61429  
    29.39000      30.01085      -1.36588      -0.61514  
    29.39200      29.01699       0.82501      -0.61594  
    29.39400      28.86550       1.16270      -0.61591  
    29.39600      30.18674      -1.73963      -0.61791  
    29.39800      29.97547      -1.27042      -0.62154  
    29.40000      30.46381      -2.34038      -0.62496  
    29.40200      29.19255       0.46079      -0.62760  
    29.40400      29.60143      -0.43435      -0.62813  
    29.40600      29.43306      -0.05952      -0.62874  
    29.40800      29.33854       0.15281      -0.62975  
    29.41000      28.79116       1.36146      -0.62966  
    29.41200      29.44012      -0.06187      -0.62853  
    29.41400      29.50777      -0.20630      -0.62840  
    29.41600      28.57425       1.85186      -0.62701  
    29.41800      29.83278      -0.91251      -0.62512  
    29.42000      29.65375      -0.51424      -0.62521  
    29.42200      29.49683      -0.16463      -0.62446  
    29.42400      29.39551       0.06268      -0.62441  
    29.42600      29.15752       0.59066      -0.62441  
    29.42800      29.05497       0.82067      -0.62368  
    29.43000      28.95203       1.05153      -0.62028  
    29.43200      28.96740       1.02212      -0.61748  
    29.43400      29.07081       0.79901      -0.61567  
    29.43600      29.63424      -0.43612      -0.61514  
    29.43800      29.63311      -0.42923      -0.61662  
    29.44000      29.21363       0.49802      -0.61565  
    29.44200      29.35267       0.19654      -0.61456  
    29.44400      29.67659      -0.51170      -0.61393  
    29.44600      29.30153       0.31783      -0.61351  
    29.44800      29.01767       0.94673      -0.61197  
    29.45000      28.84004       1.34191      -0.60930  
    29.45200      29.28504       0.36732      -0.60713  
    29.45400      28.04060       3.10949      -0.60514  
    29.45600      28.94179       1.13125      -0.60254  
    29.45800      29.63287      -0.38471      -0.60116  
    29.46000      29.39777       0.13690      -0.60063  
    29.46200      30.63249      -2.57508      -0.60292  
    29.46400      29.37653       0.19243      -0.60353  
    29.46600      28.60097       1.90307      -0.60334  
    29.46800      29.75496      -0.63131      -0.60261  
    29.47000      29.25478       0.47348      -0.60435  
    29.47200      29.15188       0.70427      -0.60351  
    29.47400      29.80961      -0.73834      -0.60411  
    29.47600      29.79777      -0.70790      -0.60572  
    29.47800      29.32771       0.33065      -0.60620  
    29.48000      29.71643      -0.52016      -0.60909  
    29.48200      29.48453      -0.00557      -0.60812  
    29.48400      29.22303       0.57413      -0.60633  
    29.48600      29.60383      -0.25922      -0.60515  
    29.48800      30.21059      -1.58969      -0.60493  
    29.49000      29.59686      -0.23510      -0.60625  
    29.49200      29.99271      -1.10155      -0.60700  
    29.49400      30.01225      -1.14015      -0.60886  
    29.49600      28.97550       1.14511      -0.60916  
